mean_fit_time,std_fit_time,mean_score_time,std_score_time,learning_rate,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,subsample,params,split0_test_acc,split1_test_acc,split2_test_acc,split3_test_acc,split4_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,split3_train_acc,split4_train_acc,mean_train_acc,std_train_acc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
11.604155826568604,0.030573572650412797,0.013164901733398437,0.00039892222303928974,0.01455805895452553,2,0.7895267510315611,1,0.10009143138193541,80,0.6588854702326572,"{'clf__learning_rate': 0.01455805895452553, 'clf__max_depth': 2, 'clf__max_features': 0.7895267510315611, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 0.10009143138193541, 'clf__n_estimators': 80, 'clf__subsample': 0.6588854702326572}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7906542056074767,0.7925233644859813,0.7928971962616822,0.0013987504249622022,182,0.794392523364486,0.7939252336448598,0.7948598130841121,0.7990654205607477,0.7934579439252336,0.7951401869158878,0.002017479733170389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0.013452914798206279,0.00898876404494382,0.01348314606741573,0.052863436123348026,0.0,0.01775765220678277,0.01822880052433924
51.60574088096619,0.39683658367291696,0.014760971069335938,0.00039911278687069433,0.06907966084812377,6,0.6771852367117481,2,0.15991205886559998,112,0.9771741842213173,"{'clf__learning_rate': 0.06907966084812377, 'clf__max_depth': 6, 'clf__max_features': 0.6771852367117481, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.15991205886559998, 'clf__n_estimators': 112, 'clf__subsample': 0.9771741842213173}",0.811214953271028,0.811214953271028,0.7981308411214953,0.8130841121495327,0.8280373831775701,0.8123364485981309,0.009501506562346803,14,0.9799065420560747,0.9771028037383177,0.9785046728971962,0.9785046728971962,0.9682242990654205,0.9764485981308411,0.004206645770066138,0.4023668639053254,0.35668789808917195,0.3414634146341463,0.35064935064935066,0.39473684210526316,0.36918087387665155,0.024585226418707348,84,0.9489916963226572,0.9415971394517283,0.9451073985680192,0.9451073985680192,0.9170731707317074,0.9395753607284263,0.011491826705924434
35.08733229637146,0.20363334377951986,0.015159893035888671,0.0003988506226895778,0.07103619410843058,6,0.8823854840582734,9,0.02636644476486246,147,0.404140321651033,"{'clf__learning_rate': 0.07103619410843058, 'clf__max_depth': 6, 'clf__max_features': 0.8823854840582734, 'clf__min_samples_leaf': 9, 'clf__min_samples_split': 0.02636644476486246, 'clf__n_estimators': 147, 'clf__subsample': 0.404140321651033}",0.7962616822429907,0.811214953271028,0.7850467289719626,0.7925233644859813,0.8,0.7970093457943925,0.008654831329188954,140,0.9925233644859813,0.994392523364486,0.9929906542056075,0.9939252336448599,0.991588785046729,0.9930841121495326,0.000997857780563686,0.384180790960452,0.36477987421383645,0.31952662721893493,0.3105590062111801,0.3742690058479532,0.35066306089047133,0.02985892157559631,123,0.9816091954022987,0.9862700228832951,0.9827387802071346,0.9850746268656716,0.9792147806004619,0.9829814811917725,0.0025030329869804285
10.699774980545044,0.18286934160975293,0.013564300537109376,0.0004881885140615052,0.0590549742344858,7,0.5381723464119876,2,0.12434277021649236,72,0.435583314812933,"{'clf__learning_rate': 0.0590549742344858, 'clf__max_depth': 7, 'clf__max_features': 0.5381723464119876, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.12434277021649236, 'clf__n_estimators': 72, 'clf__subsample': 0.435583314812933}",0.8037383177570093,0.8074766355140187,0.7850467289719626,0.8037383177570093,0.8130841121495327,0.8026168224299065,0.009427678663864299,100,0.9023364485981309,0.8906542056074767,0.897196261682243,0.8953271028037383,0.8976635514018692,0.8966355140186917,0.0037778285853098674,0.3636363636363636,0.29931972789115646,0.26751592356687903,0.28571428571428575,0.3421052631578948,0.31165831279331596,0.03578440526550379,154,0.7035460992907803,0.6558823529411764,0.6857142857142857,0.679083094555874,0.6821480406386068,0.6812747746281447,0.015271295263372555
18.011614084243774,0.17317715271695336,0.014760923385620118,0.0003995670731085634,0.13267513242625323,7,0.6444890979608495,9,0.05925718418276216,114,0.3664615348713979,"{'clf__learning_rate': 0.13267513242625323, 'clf__max_depth': 7, 'clf__max_features': 0.6444890979608495, 'clf__min_samples_leaf': 9, 'clf__min_samples_split': 0.05925718418276216, 'clf__n_estimators': 114, 'clf__subsample': 0.3664615348713979}",0.8,0.8037383177570093,0.7794392523364486,0.7738317757009345,0.8018691588785046,0.7917757009345794,0.012544270456495345,185,0.991588785046729,0.9948598130841122,0.9939252336448599,0.9948598130841122,0.9901869158878505,0.9930841121495326,0.0018784814245086001,0.4153005464480874,0.39306358381502887,0.3586956521739131,0.2923976608187135,0.4111111111111111,0.37411371087337086,0.04547414673000572,70,0.9792626728110598,0.9874285714285714,0.9850746268656716,0.9873997709049255,0.9756662804171494,0.9829663844854755,0.0047121059616385555
4.094047117233276,0.054190934769580604,0.013963079452514649,1.0619667745266003e-06,0.06942590374138831,6,0.4804197042327977,9,0.09947282124781323,84,0.22726962726315147,"{'clf__learning_rate': 0.06942590374138831, 'clf__max_depth': 6, 'clf__max_features': 0.4804197042327977, 'clf__min_samples_leaf': 9, 'clf__min_samples_split': 0.09947282124781323, 'clf__n_estimators': 84, 'clf__subsample': 0.22726962726315147}",0.8037383177570093,0.8,0.788785046728972,0.805607476635514,0.8037383177570093,0.800373831775701,0.006074047405335284,119,0.8794392523364486,0.8794392523364486,0.8850467289719626,0.8780373831775701,0.866822429906542,0.8777570093457945,0.0059740025474754755,0.3859649122807018,0.3515151515151515,0.2981366459627329,0.3417721518987342,0.304635761589404,0.3364049246493449,0.03220887869351646,141,0.6324786324786325,0.6345609065155807,0.6505681818181819,0.6178623718887262,0.5752608047690015,0.6221461794940246,0.02563312161449843
3.7449817657470703,0.01984646951945746,0.013563442230224609,0.0004884615533572119,0.020979388565266543,4,0.2684443851427196,2,0.07952410657008585,52,0.5423636649797383,"{'clf__learning_rate': 0.020979388565266543, 'clf__max_depth': 4, 'clf__max_features': 0.2684443851427196, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 0.07952410657008585, 'clf__n_estimators': 52, 'clf__subsample': 0.5423636649797383}",0.7962616822429907,0.7962616822429907,0.794392523364486,0.7906542056074767,0.7925233644859813,0.794018691588785,0.0021797951008767397,158,0.7981308411214953,0.7939252336448598,0.8009345794392523,0.8023364485981308,0.7962616822429907,0.7983177570093458,0.003051369666787747,0.018018018018018018,0.018018018018018018,0.01785714285714286,0.0,0.0,0.010778635778635779,0.008800915308912085,196,0.04845814977973568,0.00898876404494382,0.06986899563318777,0.08242950108459869,0.026785714285714288,0.047306224965636044,0.02695688871615685
1.1299770832061768,0.07166323918606497,0.013164615631103516,0.0003985881948031822,0.1527217839498987,3,0.579181877629731,5,0.13206494324793797,61,0.1489918559701947,"{'clf__learning_rate': 0.1527217839498987, 'clf__max_depth': 3, 'clf__max_features': 0.579181877629731, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 0.13206494324793797, 'clf__n_estimators': 61, 'clf__subsample': 0.1489918559701947}",0.7906542056074767,0.7906542056074767,0.7775700934579439,0.7962616822429907,0.788785046728972,0.7887850467289719,0.006142682887908411,188,0.8336448598130841,0.8317757009345794,0.8303738317757009,0.85,0.8350467289719626,0.8361682242990656,0.00709665252582042,0.3563218390804598,0.3,0.38341968911917096,0.32298136645962733,0.39572192513368987,0.35168896395858956,0.0359529672495439,121,0.489971346704871,0.48126801152737747,0.5006877579092159,0.5523012552301255,0.5035161744022504,0.505548909154768,0.024681033637303288
54.392086839675905,0.19071297084365454,0.015558385848999023,0.0007981777547244573,0.08899356959034393,5,0.5766954750411591,7,0.13194786080741402,157,0.9555236959549347,"{'clf__learning_rate': 0.08899356959034393, 'clf__max_depth': 5, 'clf__max_features': 0.5766954750411591, 'clf__min_samples_leaf': 7, 'clf__min_samples_split': 0.13194786080741402, 'clf__n_estimators': 157, 'clf__subsample': 0.9555236959549347}",0.8074766355140187,0.8,0.7925233644859813,0.8037383177570093,0.8373831775700935,0.8082242990654207,0.015395334790260957,43,0.9925233644859813,0.9920560747663552,0.9925233644859813,0.994392523364486,0.9911214953271028,0.9925233644859812,0.0010655845094384594,0.4114285714285715,0.35928143712574845,0.31901840490797545,0.3137254901960784,0.5028571428571429,0.38126220930310334,0.0701626556349303,43,0.9816091954022987,0.9804372842347526,0.9815668202764977,0.9862385321100917,0.9780346820809248,0.9815773028209132,0.0026675078103341305
2.475976085662842,0.01909685887999504,0.013563776016235351,0.000488538916224011,0.012734887401454245,4,0.10756287497814213,5,0.14470458234249803,74,0.6546930814313482,"{'clf__learning_rate': 0.012734887401454245, 'clf__max_depth': 4, 'clf__max_features': 0.10756287497814213, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 0.14470458234249803, 'clf__n_estimators': 74, 'clf__subsample': 0.6546930814313482}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,162,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03809776306152344,0.0003989219950512487,0.0,0.0,0.06701117634058079,5,1.0344360268055144,6,0.03918374847779515,127,0.48587175918632564,"{'clf__learning_rate': 0.06701117634058079, 'clf__max_depth': 5, 'clf__max_features': 1.0344360268055144, 'clf__min_samples_leaf': 6, 'clf__min_samples_split': 0.03918374847779515, 'clf__n_estimators': 127, 'clf__subsample': 0.48587175918632564}",,,,,,,,226,,,,,,,,,,,,,,,227,,,,,,,
42.63294539451599,0.2434010850048071,0.01376328468322754,0.0019341164933994349,0.04851648515807619,5,0.7700960346109417,3,0.09713980798941965,155,0.6103337833109184,"{'clf__learning_rate': 0.04851648515807619, 'clf__max_depth': 5, 'clf__max_features': 0.7700960346109417, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 0.09713980798941965, 'clf__n_estimators': 155, 'clf__subsample': 0.6103337833109184}",0.8018691588785046,0.8280373831775701,0.8037383177570093,0.8242990654205608,0.822429906542056,0.8160747663551401,0.01100107586509323,1,0.9565420560747664,0.9551401869158879,0.9635514018691589,0.9602803738317757,0.9570093457943926,0.9585046728971964,0.003034146370233244,0.369047619047619,0.43902439024390244,0.378698224852071,0.3561643835616438,0.43786982248520717,0.39616088803808863,0.035261053204049264,17,0.8830188679245283,0.88,0.9039408866995075,0.8946716232961586,0.8844221105527638,0.8892106976945916,0.008864608860901523
0.038097715377807616,0.00039894593308417833,0.0,0.0,0.11742260113347902,2,1.076725238662579,9,0.08837215607741775,56,0.6811178539649828,"{'clf__learning_rate': 0.11742260113347902, 'clf__max_depth': 2, 'clf__max_features': 1.076725238662579, 'clf__min_samples_leaf': 9, 'clf__min_samples_split': 0.08837215607741775, 'clf__n_estimators': 56, 'clf__subsample': 0.6811178539649828}",,,,,,,,228,,,,,,,,,,,,,,,229,,,,,,,
16.05105929374695,0.1150073991921742,0.014162254333496094,0.00039877904369457556,0.03721575215434404,6,0.28458512953703297,8,0.1290110887221756,91,0.9177524891713773,"{'clf__learning_rate': 0.03721575215434404, 'clf__max_depth': 6, 'clf__max_features': 0.28458512953703297, 'clf__min_samples_leaf': 8, 'clf__min_samples_split': 0.1290110887221756, 'clf__n_estimators': 91, 'clf__subsample': 0.9177524891713773}",0.8018691588785046,0.8149532710280374,0.7981308411214953,0.8168224299065421,0.8261682242990654,0.8115887850467288,0.01026506932167925,22,0.9205607476635514,0.908411214953271,0.9163551401869159,0.9154205607476635,0.905607476635514,0.9132710280373832,0.005470284346415677,0.32911392405063294,0.29787234042553196,0.2894736842105263,0.2898550724637681,0.33093525179856115,0.3074500545898041,0.018683380981990613,156,0.7638888888888888,0.7199999999999999,0.7482419127988748,0.7447108603667136,0.7055393586005833,0.7364762041310121,0.020910525882207383
7.166228437423706,0.15394095066604258,0.014162492752075196,0.00039925613697160605,0.07367911377945427,7,0.9059925497751581,1,0.06602645245575814,155,0.11230434441121917,"{'clf__learning_rate': 0.07367911377945427, 'clf__max_depth': 7, 'clf__max_features': 0.9059925497751581, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 0.06602645245575814, 'clf__n_estimators': 155, 'clf__subsample': 0.11230434441121917}",0.7700934579439253,0.7514018691588785,0.7345794392523365,0.7439252336448599,0.7364485981308411,0.7472897196261682,0.012863290118942251,216,0.858411214953271,0.847196261682243,0.8710280373831776,0.8728971962616823,0.8710280373831776,0.8641121495327102,0.009914473989066041,0.4057971014492754,0.3636363636363636,0.330188679245283,0.3045685279187817,0.29850746268656714,0.34053962698725415,0.03989927854022049,133,0.6188679245283017,0.619324796274738,0.6506329113924051,0.6674816625916872,0.6532663316582915,0.6419147252890847,0.01949355758864553
6.970950984954834,0.22456827278787314,0.013763523101806641,0.0007459323956077395,0.010387602226747358,7,0.9191888594267902,6,0.09903078536847207,75,0.21204483990822665,"{'clf__learning_rate': 0.010387602226747358, 'clf__max_depth': 7, 'clf__max_features': 0.9191888594267902, 'clf__min_samples_leaf': 6, 'clf__min_samples_split': 0.09903078536847207, 'clf__n_estimators': 75, 'clf__subsample': 0.21204483990822665}",0.794392523364486,0.794392523364486,0.7925233644859813,0.7925233644859813,0.7925233644859813,0.7932710280373831,0.000915697100105872,162,0.7929906542056074,0.7929906542056074,0.7934579439252336,0.7934579439252336,0.7934579439252336,0.7932710280373831,0.000228924275026468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.321314001083374,0.029141260860953578,0.013764429092407226,0.0007466205676989316,0.10164714832764875,3,0.4607725191105998,8,0.12549170503775184,98,0.23687055897448206,"{'clf__learning_rate': 0.10164714832764875, 'clf__max_depth': 3, 'clf__max_features': 0.4607725191105998, 'clf__min_samples_leaf': 8, 'clf__min_samples_split': 0.12549170503775184, 'clf__n_estimators': 98, 'clf__subsample': 0.23687055897448206}",0.8280373831775701,0.7925233644859813,0.7925233644859813,0.8074766355140187,0.8,0.8041121495327103,0.013185190346578274,85,0.8892523364485981,0.8733644859813084,0.8817757009345795,0.8780373831775701,0.8728971962616823,0.8790654205607475,0.006045219300484563,0.48314606741573035,0.3190184049079755,0.3018867924528302,0.326797385620915,0.32704402515723274,0.35157853511093673,0.0664161041807202,122,0.6757865937072504,0.6177715091678421,0.6519944979367263,0.6318758815232722,0.6069364161849711,0.6368729797040124,0.02461286115288928
2.811478090286255,0.05186453487228685,0.014162731170654298,0.0003988982208830506,0.12707882728657927,3,0.8319580675856345,4,0.07356073804731442,138,0.09553531383466818,"{'clf__learning_rate': 0.12707882728657927, 'clf__max_depth': 3, 'clf__max_features': 0.8319580675856345, 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 0.07356073804731442, 'clf__n_estimators': 138, 'clf__subsample': 0.09553531383466818}",0.7626168224299066,0.7663551401869159,0.7495327102803738,0.7738317757009345,0.7476635514018691,0.76,0.010003056568418425,212,0.8448598130841122,0.8504672897196262,0.8509345794392523,0.8495327102803738,0.8523364485981308,0.8496261682242991,0.0025491928405580932,0.4093023255813954,0.3315508021390374,0.27956989247311825,0.3980099502487562,0.3076923076923077,0.345225055626923,0.05059334827777937,131,0.5980629539951575,0.5979899497487438,0.5956907477820025,0.599502487562189,0.5989847715736041,0.5980461821323393,0.001307921251402961
17.847452449798585,0.09746620168957337,0.010372447967529296,0.0018498279042750405,0.10357889870148594,2,0.523944812913302,5,0.03520213116172951,157,0.8627970775432285,"{'clf__learning_rate': 0.10357889870148594, 'clf__max_depth': 2, 'clf__max_features': 0.523944812913302, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 0.03520213116172951, 'clf__n_estimators': 157, 'clf__subsample': 0.8627970775432285}",0.8018691588785046,0.8130841121495327,0.811214953271028,0.794392523364486,0.8373831775700935,0.811588785046729,0.014545851557640191,21,0.9247663551401869,0.9252336448598131,0.9322429906542056,0.9238317757009346,0.9191588785046729,0.9250467289719626,0.0041962512748866445,0.3764705882352941,0.39024390243902435,0.36477987421383645,0.3037974683544304,0.48520710059171596,0.38409978676686024,0.05854974824877148,36,0.7821380243572394,0.7855227882037534,0.8074369189907038,0.7788331071913163,0.7613793103448275,0.7830620298175681,0.01475851246190438
